Stimuli not evoking a direct response, each row is a stimulus vector	2014May08

2.6840320e+01	-7.6223258e+01	9.5375850e+01	1.1467703e+02	2.2269617e+01	-4.0293056e+01	7.9576004e+01	-1.0876654e+02	-1.9955148e+01	4.9082648e+01	-6.3822358e+01	-5.6078470e+01	2.0341588e+01	8.8623121e+01	-9.9215059e+01	7.7886884e+01	-9.3898133e+00	-2.0815290e+01	-4.1950622e+01	-2.5743381e+01	
-1.7914408e+01	-1.5413817e+01	-1.4445599e+01	-1.3331082e+02	3.5189482e+01	-9.0106617e+01	4.1466840e+01	5.9020681e+01	4.8439837e+01	-5.3575120e+01	9.4850090e+01	-1.7876958e+02	-2.1615429e+01	-4.5258641e+01	-5.9084339e+01	1.9738861e+01	1.1134979e+01	3.5704712e+01	-9.3416113e+01	1.1325934e+02	
1.0039027e+02	-1.8846861e+01	1.2084068e+02	-2.9094655e+01	-4.3650814e+01	3.3372181e+01	6.0618035e+01	-1.3709526e+02	6.2704053e+01	9.7056941e+01	-1.5687523e+01	1.7709748e+01	-3.7139099e+01	7.6832691e+01	5.9354126e+01	9.9154320e+00	3.8363214e+01	-4.4786456e+01	-2.8709818e+01	2.1727453e+01	
3.6007379e+01	-1.5872099e+02	7.4539489e+01	-3.6890673e+00	-2.8281859e+01	-4.4152047e+00	-1.6354554e+02	-1.1684011e+02	-1.5099784e+01	5.1270187e+01	-6.5065644e+01	-7.1634134e+01	3.9095103e+01	-4.4588346e+00	-5.7768155e+01	-3.5638902e+01	2.0232020e+01	1.0459165e+02	-1.0822417e+02	-2.1047973e+01	
-9.7567719e+01	-9.9515609e+00	-5.0914275e+01	9.1253104e+01	4.0361375e+01	-5.8151427e+01	-3.0932984e+00	-3.6700017e+01	5.6820461e+01	-2.0295651e+01	-3.5803112e+01	-2.9877610e+01	-9.0015118e+01	8.7607359e+01	-7.2255994e+01	1.1615527e+02	-1.1711934e+01	6.1881827e+01	-4.2409490e+01	9.5537370e+01	
1.2530058e+02	1.3798797e+01	1.4283591e+02	-5.1082444e+01	2.1327547e+01	8.2537877e+01	-3.8705323e+00	-1.0731176e+02	-5.5214644e+01	-3.7264209e+01	6.4271146e+01	3.9376330e+00	5.8210887e+01	-7.3206264e+01	4.1880566e+01	-5.9976004e+00	1.0768567e+02	1.8529724e+01	-2.7169899e+01	-3.1980349e+01	
-5.8928475e+01	-1.5923496e+02	7.8527626e+01	9.8038913e+01	6.2443535e+01	6.0797207e+01	2.6138255e+01	1.1998995e+02	-6.5602023e+01	1.0453123e+02	-7.0361134e+01	-1.7429607e+01	-1.0505277e+01	1.3017232e+02	-3.0653998e+01	1.6537775e+02	5.2079273e+01	6.5927003e+01	-7.0867921e+01	7.6027723e+01	
2.1304521e+01	-4.9832791e+01	-8.7382403e+00	8.5279401e+01	-3.5558218e+01	-6.9161359e+01	6.4658696e+01	1.1026266e+02	-3.4087837e+01	7.7318644e+01	2.3300990e+00	-8.4216183e+01	2.1283648e+01	1.5600919e+02	5.9852963e+01	-3.5766212e+01	-1.0547528e+02	-3.1374989e+01	5.5943092e+01	-1.6429056e+01	
7.8433949e+01	-1.7835025e+00	-2.8633678e+01	3.3758675e+01	8.0392955e+01	-4.5781517e+01	5.3904266e+01	-5.5363795e+01	1.3884256e+01	-1.1336650e+02	-4.7451041e+01	-7.9959108e+01	-1.1829878e+01	1.7960892e+01	-8.9752237e+01	-3.2527767e+01	1.1628731e+02	1.0983471e+02	4.9457545e+01	-7.4871963e+01	
-8.1268894e+01	1.2479046e+01	-8.1727954e+00	7.2295342e+01	-5.4073124e+01	-3.0287576e+01	-6.7023340e-01	-6.6102128e+01	-4.1814755e+01	2.1586459e+01	5.4432593e+01	8.5322844e+01	-1.3922874e+02	-7.8374882e+00	4.0541866e+01	6.8897064e+00	6.9029015e+01	-5.1329463e+01	-1.4269306e+02	1.0687035e+02	
1.7130103e+01	1.5103039e+01	4.6454002e+01	-5.9380873e+01	4.7281520e+01	1.1209555e+01	1.6606813e+02	8.6560723e+01	-2.2785413e+01	-1.5655310e+00	4.7660866e+00	-5.1865842e+00	-8.6011905e+00	-1.0427490e+01	-6.5063578e+00	1.9579091e+01	1.1346092e+02	-5.7484405e+01	-2.2553856e+01	-1.4635245e+02	
1.0165112e+01	-2.8344596e+00	7.1879630e+01	-4.5655531e+01	1.7114090e+02	-1.0258785e+02	-3.8580384e+01	-4.5256559e+01	4.4278195e+01	-3.7961674e+01	1.2335286e+02	-8.6047837e+01	-1.9293099e+01	3.3686504e+01	2.1878313e+01	9.5197771e+01	-1.6520947e+02	-6.0281362e+01	8.0469448e+01	-4.4063543e+01	
-3.9145680e+01	-9.4361986e+00	3.8530112e+01	6.3429797e+01	-4.2243347e+01	-5.8409217e+01	-6.2488740e+01	-6.9291574e+01	-7.3054474e+01	3.2758090e+01	-9.4941062e+01	1.0430356e+02	1.2507707e+02	6.9293642e+01	-9.1694583e+01	-1.6605271e+00	-8.1859499e+01	-1.1903935e+02	-7.1271945e+01	2.1969229e+01	
9.1913917e+01	-2.7759849e+01	4.8699808e+01	7.2022412e+01	1.9085779e+01	-2.4988585e+01	5.8414135e+01	-2.2907438e+01	-2.1040909e+01	-1.6485392e+01	-1.1029278e+02	9.9219530e+01	4.1027015e+01	-9.2367932e+01	4.8847907e+01	-2.1697633e+01	3.6185095e+01	7.3065611e+01	-1.3448820e+01	1.8006363e+01	
-6.3905686e+01	-8.5402271e+01	2.8725660e+01	5.6310653e+01	-8.3643132e-01	1.0633615e+01	-7.8427916e+01	6.3283992e+01	1.5537817e+02	2.7409832e+01	6.4930443e+01	-8.8763517e+00	-2.5261336e+00	8.7365081e+00	3.0796783e+01	-1.8518526e+01	-5.6474614e+01	2.7827238e+01	-2.3580297e+01	1.9356906e+00	
-1.0395301e+02	4.2729645e+01	-1.5064872e+02	-4.0358416e+01	4.5873992e+01	-4.7340303e+01	-7.5667401e+01	5.8163128e+00	5.2030985e+01	-1.9677946e+01	3.8532527e+01	3.5062223e+01	-3.9280624e+01	-1.4039813e+02	-4.0494264e+01	4.3324132e+01	5.7892836e+01	-9.9275731e+01	-5.6679137e+01	-1.3109952e+02	
-5.8857770e+01	-9.4914146e+01	-7.7959266e+01	6.1446289e+01	-1.8865253e+01	-1.6371181e+02	-9.3462795e+01	7.4247788e+01	9.3488919e+01	1.8935817e+00	5.2901148e+01	-2.5212543e+01	3.1002370e+00	-7.4242657e+01	-8.4164621e+01	7.7151104e+01	-5.0192677e+01	-9.0717325e+01	-4.2379969e+01	-3.1484886e+01	
-4.4074339e+01	-6.8318729e+01	8.0997874e+01	-1.0878450e+02	9.1264125e+01	-4.6134952e+00	-1.4586792e+01	1.3747512e+02	1.2329818e+02	5.7194330e+01	-1.6248622e+01	-1.2356659e+02	-2.7094427e+01	7.0679722e+01	5.6572418e+01	2.7371097e+01	-1.5413720e+02	-6.0600644e+01	7.9779600e+01	5.7818819e+01	
-3.9542639e+01	3.6572691e+01	5.3192837e+01	1.4274242e+00	-4.9748679e+01	-1.3228296e+01	-1.4372270e+01	2.7544945e+01	9.1402677e+01	-2.7540542e+01	8.3131721e+01	6.6886485e+01	-9.2743218e+01	-3.1719932e+01	1.0426152e+01	-1.0134148e+02	-1.2217962e+01	1.1220206e+02	6.0384914e+01	7.3262787e+00	
1.0331454e+02	2.0848653e+00	-6.0390925e+01	4.8247504e+01	6.7775078e+01	1.2121928e+02	-4.0605157e+01	-1.2360055e+02	-1.9125063e+01	6.0326087e+01	-3.8993431e+01	5.8796425e+01	1.3961791e+02	-7.9965992e+01	-4.7168522e-01	6.4044875e+01	-3.1412303e+00	-9.1366018e+01	1.3387059e+02	5.8279670e+00	
5.3781171e+01	1.3614037e+02	-9.7603075e+01	-6.1088200e+01	-1.1418668e+02	1.2717444e+02	-1.1373246e+02	4.1353085e+01	-4.2640230e+01	-8.9194461e+00	-7.0030216e+00	4.5784906e+01	-9.5502481e+01	4.1269172e+00	-4.2785303e+01	-1.6895924e+01	1.1538219e+02	-8.1967057e+01	3.4242957e+01	2.5742319e+01	
3.6638229e+01	-4.1147651e+01	4.6955506e+01	1.2216437e+01	8.1156861e+01	7.9474237e+01	1.1070876e+01	-4.7030754e+00	1.2805609e+02	9.5320660e+01	-9.2202231e+01	-7.7604542e+01	-2.6931064e+00	-1.1890005e+02	-4.4232479e+01	-7.2854815e+01	6.5760563e+01	7.6992885e+01	9.9442613e+01	-1.3708743e+02	
9.8318730e+01	-1.8197015e+01	-4.5571230e+01	-5.5270187e+01	-7.4332521e+00	-4.4670065e+01	1.4148245e+02	-3.2175911e+01	1.8277917e+02	-6.1494619e+01	1.3182470e+02	1.5955121e+01	7.7038859e+01	9.1580957e+01	6.7128407e+01	-9.3751559e+00	-1.4722154e+02	1.0270334e+02	-1.0496429e+02	-1.1192082e+02	
6.9721197e+01	5.7386558e+01	-9.6852603e+01	-1.6157400e+01	9.7126013e+01	-1.1664663e+02	9.0966238e+00	-2.5279737e+01	3.9052587e+00	-3.7353102e+01	-5.2399876e+00	-7.2689545e+01	-2.5425451e+01	-8.2172839e+01	-1.5031347e+01	4.5593629e+01	1.1750961e+01	-1.2101917e+01	-2.6151924e+01	-8.3801175e+00	
9.9874022e+00	-7.6811283e+00	-4.1861185e+01	-2.1699342e+01	-5.8894931e+01	-1.2774100e+02	-7.5377977e+01	-1.4220768e+01	8.3055221e+01	-1.5460000e+01	1.7782626e+01	5.7670845e+00	-1.3477966e+01	4.7184702e+01	6.4060894e+01	-1.9610880e+01	-7.7985452e+01	8.3161548e+01	-1.4802822e+01	5.7773608e+01	
-3.6422273e+01	-9.5290672e+00	-3.2992662e+01	4.1117491e+01	-3.2396353e+01	-7.8956534e+01	-1.4973211e+02	-1.2935578e+01	7.9102175e+00	-1.0376996e+02	8.8335397e+01	1.3580799e+01	-5.2242172e+01	-6.3632213e+01	1.2678234e+01	8.2876598e+01	-7.7119282e+01	-8.7860546e-01	1.8169771e+01	1.3083402e+02	
7.7317483e+01	3.0888736e+01	-6.8094823e+00	-5.6851091e+01	-2.3034744e+01	5.9148863e+01	-1.1194663e+02	5.6498810e+01	7.8124337e+01	3.6139551e+01	-7.0083800e+01	-4.5658391e+01	1.8714615e+02	-1.0798385e+01	7.8559953e+01	7.3709675e+01	1.5606767e+02	4.2699847e+01	-1.8103225e+00	7.0754864e+01	
4.4287765e+01	8.8557159e+01	5.9721171e+01	-1.0805553e+01	-1.1915188e+02	8.6510799e+01	-1.7841226e+02	9.6127397e+01	-1.0807838e+02	-3.1664577e+01	5.8264140e+00	9.9654234e+01	7.6471502e+01	2.3455983e+01	-6.9806197e+01	-9.9776676e+01	-4.8632558e+01	7.1698510e+00	-1.3503118e+02	-3.9322175e+01	
-1.4085828e+02	3.9474471e-01	3.5757080e+01	2.4365297e+01	5.3027556e+00	-3.9712688e+01	-1.6785997e+01	-9.2200227e+00	9.0096366e+01	5.1787566e+01	2.5942746e+01	5.7642158e+01	-4.6542677e+01	1.8128352e+01	4.8618543e+01	-4.2999113e+01	2.9548153e+01	-3.5037403e+01	7.6368654e+01	-9.6411057e+00	
2.9876103e+01	3.7211197e+00	4.6524375e+00	8.6694950e+01	5.4647331e+01	2.8710110e+01	2.1151704e+01	-3.9901400e+01	-1.6278626e+01	-2.1505451e+01	-2.6547547e+01	6.6806627e+00	3.5456540e+01	-8.2630295e+01	2.6911983e+00	3.7747150e+01	6.6681935e+01	-7.8699983e+01	-6.8513466e+01	5.5840329e+01	
-1.2040327e+02	-4.1687867e+01	1.0393860e+02	-2.4321739e+01	-8.8272329e+01	-3.9690360e+01	6.3824527e+01	-8.9447721e+01	2.1684173e+01	-4.4687867e+01	6.8104874e+01	-9.6054318e+01	-1.0474475e+02	-1.8000591e+02	-6.9351644e+01	8.3763873e+01	6.3128513e+01	3.9056133e+01	-2.0026727e+01	1.4136766e+02	
3.0748485e+01	1.2414761e+02	1.7815936e+02	-9.1581995e+01	8.0719562e+01	7.3679800e+00	7.9287736e+01	8.0823255e+00	4.8521326e+01	-5.8135224e+01	-8.3755942e+00	-7.8229379e+01	2.1304136e+01	1.2192961e+01	1.0122331e+02	1.1446368e+02	-4.1718832e+01	-9.5756977e+01	8.7411057e+01	9.3986765e+01	
8.3293699e+01	7.2891341e+01	-3.6915580e+01	-6.8754555e+01	6.3073258e+01	1.0070260e+02	-2.0602529e+01	-3.2514750e+01	2.9178419e+01	-4.0571684e+01	-9.7628962e+00	1.1051895e+02	-5.3961466e+01	-2.6359686e+01	1.0387000e+02	-2.2372123e+01	-1.0500940e+01	3.9412064e+01	7.4469957e+01	3.2916886e+01	
-4.0915037e+01	-2.3064520e+01	-1.1413140e+01	-6.2228037e+01	1.1379465e+02	-1.1713031e+02	1.2856115e+01	-8.4701156e+00	8.7189706e+01	1.4706444e+02	-3.1722618e+01	2.5677279e+01	-9.4525354e+01	-8.7804600e+01	9.7992564e+01	1.9992639e+01	-1.9102486e+01	6.6757076e+00	-1.0329863e+02	2.5011947e+01	
-2.9131405e+01	-7.2375527e+00	5.0146388e+01	1.0801886e+01	6.4791620e+01	1.1875379e+01	-4.0395002e+01	3.1729493e+01	5.7551163e+01	-4.1393104e+01	6.5662852e+01	-2.4623542e+01	-2.7619173e+01	-6.7806437e+01	-5.8564223e+01	9.9864707e-01	-1.3184171e+02	4.7008265e+01	-2.5909729e+01	-3.9284020e+01	
1.5716041e+02	-5.4337506e+01	1.8697829e+00	7.6314920e+01	-4.4518354e+01	-1.3564108e+01	-1.5189412e+01	-7.0684351e+01	3.4853585e+01	2.8361437e+01	1.3612117e+02	-1.1651970e+02	-6.2553507e+01	-2.5424766e+01	-4.1156996e+01	-2.2358834e+02	-6.4870410e+01	2.7424897e+01	1.0562819e+02	-1.4682111e-01	
-3.6052754e+01	-3.5775376e+01	1.6355889e+01	-6.7948941e+00	-2.3408663e+01	-7.8901908e+00	-1.3377532e+02	-2.7324547e+01	-3.9815602e+01	-3.8386215e+00	1.0320608e+02	1.3008959e+00	3.5191309e+01	1.7889970e+01	4.4150494e+00	-5.4090822e+01	4.1031808e+01	-4.9360783e+01	-3.4133318e+01	5.3307253e+01	
-5.3256572e+01	2.4097628e-01	3.1249987e+01	1.0729936e+01	6.8178242e+01	-6.0487586e+01	7.9381885e+01	1.0508119e+01	-2.9894465e+01	-7.8139477e+01	-1.2428230e+02	3.9600615e+01	2.9016152e+00	2.3772409e+01	3.8038433e+01	-6.5545948e+01	-2.9024729e+01	1.3452441e+02	-9.6009842e+00	-4.6106146e+01	
-1.1058138e+02	-2.4248575e+01	-1.3467582e+01	-1.1168051e+01	-6.2181794e+00	3.6753394e+01	9.5259890e+01	-1.0430740e+02	7.2687867e+01	-3.2946111e+01	-1.0886069e+02	-6.1240574e+01	9.9387780e+01	-1.0283847e+02	-1.3896210e+01	4.5853194e+01	8.5572149e+00	-3.1010970e+01	-6.1788341e+01	3.4190105e+01	
-5.2166901e+01	1.0126173e+02	-1.9329598e+01	-6.0330501e+01	-9.7163149e+01	5.5478131e+01	1.4309289e+02	-9.3529958e+01	2.1192099e+01	-8.5645872e+01	-2.0787746e+01	1.1303087e+02	4.0910745e+01	2.0092715e+02	8.5024920e+01	7.5296429e+00	-5.0592858e+01	-7.7124950e+01	-2.9554836e+01	-3.8058888e+01	
-4.7287400e+01	4.5401624e+01	-1.0701019e+02	1.2315572e+02	6.3061703e+01	-8.1636751e+00	1.5610160e+01	1.5164366e+01	-9.7465757e+01	-2.5677839e+01	4.6536962e+01	-3.7781165e+01	-1.0895493e+02	6.8927772e+01	5.2714562e+01	1.6419894e+00	2.8105025e+01	-5.0892847e+01	8.4688093e+01	-1.2126761e+02	
1.2779901e+02	-4.3678268e+01	6.9664922e+01	1.6226372e+01	-8.6611330e+00	1.6695749e+02	4.2744075e+00	-4.9023300e+00	-1.5837051e+01	5.7408895e+01	-1.6289453e+02	9.1479092e+01	-9.8176956e+01	-9.8517237e+01	1.7539128e+01	1.7161427e+02	-1.7073972e+02	2.9692726e+01	-7.4542428e+01	-7.8224963e+01	
7.1567994e+01	7.1922354e+00	5.6745921e+01	1.7093116e+02	-5.5704748e+01	9.7393383e+01	8.8467986e+01	8.8509953e+01	-1.3421694e+01	-9.3586347e+00	-1.0673345e+02	-5.7701557e+01	4.6079967e+00	-2.7967696e+01	-6.0305472e+01	1.0061508e+02	-1.2085311e+02	-9.7176710e+01	8.4835195e+01	6.6350918e+01	
3.7030731e+01	7.6024560e-01	-5.9576776e+01	1.2664472e+02	9.9217793e+01	3.0480890e+01	-2.5487628e+01	-1.0278917e+02	3.4824344e+00	3.4240633e+01	9.6486735e+00	1.8797173e+01	3.2815296e+01	-2.9896879e+00	9.7862004e+00	4.2619955e+01	2.4346848e+01	-9.3172653e+01	-5.1712405e+01	8.3213146e+01	
-4.2871755e+01	6.4559015e+01	-2.0094871e+01	7.8131876e+01	4.9025895e+01	1.0675221e+01	4.5330979e+01	-1.3777695e+02	-2.4663319e+01	-6.0716078e+01	-7.2045789e+01	-5.1981927e+01	-9.3084796e+01	1.1455532e+02	-1.0239107e+02	1.0217986e+02	1.1161701e+02	-6.9667986e+01	3.3014486e+01	6.2889222e+01	
2.1905747e+00	3.9319183e+01	5.8684484e+01	9.3414198e+01	7.4952810e+00	-5.2566229e+01	2.0025106e+01	-3.8309586e+01	-1.0310534e+02	-1.3950237e+02	-2.8531285e+01	3.2531310e+01	1.2045257e+02	-9.7382407e+01	-1.2348383e+02	8.9486442e+01	-1.9531773e+01	8.5469528e+01	7.6425265e+00	6.1029431e+01	
-1.4721503e+02	-1.1327978e+02	5.4516566e+01	5.0730924e+01	-8.3008938e+00	-2.8057986e+00	9.7443273e+00	5.2257015e+01	9.1448559e+01	4.5170793e+01	2.5645546e+01	-7.3505545e+01	-2.7084481e+01	8.4743302e-03	4.3088386e+01	6.1271429e+01	-5.6502059e+00	-3.7056312e+01	4.8204241e+01	-1.7236433e+01	
1.4412554e+02	3.7328391e+01	1.8915947e+01	7.7804336e+01	-5.8215026e+01	4.6123294e+01	3.0083215e+01	-6.3833465e+01	1.0904912e+02	5.5866913e+01	-1.1468069e+02	-4.4745717e+01	-6.7580477e+01	4.9200630e+00	-1.4627587e+01	-7.6726494e+01	2.2002421e+01	-1.3783728e+01	-8.1724741e+01	8.7614609e+01	
1.1417429e+02	-8.8445189e+01	-5.3266346e+01	1.7481041e+00	-1.5396373e+01	6.4625183e+01	1.2444694e+02	6.9008267e+00	-6.5957942e+01	6.8662175e+01	-8.8021444e+01	-3.2038512e+01	1.2726793e+01	-2.7662157e+01	5.8849112e+01	1.6958957e+02	-4.1286582e+01	-3.6331059e+01	-8.7489481e-01	-5.9166692e+01	
1.0155117e+02	-3.8562921e+01	9.2097759e+01	5.2512136e+01	-9.4282425e+01	-2.9601257e+01	9.1207074e+01	-7.4266550e+01	6.0312401e+01	-3.2378316e+01	1.3984072e+02	2.4331912e+01	6.3520364e+01	-1.8969682e+00	-2.0468350e+01	-3.9677474e+01	-1.0347935e+02	2.3793434e+01	-9.9905016e+01	-2.6132715e+01	
1.2193030e+02	1.5802041e+02	-5.4319851e+01	8.5325667e+01	1.8113683e+01	-1.5318401e+02	2.1869002e+01	1.1875521e+02	4.8273735e+01	2.5345854e+01	9.9523939e+01	-6.8459932e+01	3.8725537e+01	-1.3058824e+02	6.8209921e+01	4.3131017e+01	3.1158243e+01	1.7280186e+01	-1.7782578e+02	9.7760904e+01	
3.7901073e+01	-2.5333287e+01	2.1695280e+01	-1.4156931e+01	-1.8343790e+01	-1.0598123e+01	8.4989031e+01	2.8811336e+01	8.3874652e+00	-7.8210782e+00	5.6502359e+01	2.7330624e+01	5.9930479e+01	6.1931711e+01	6.9845749e+01	-1.7473039e+01	-3.7535049e+01	-3.7855544e+01	5.7709911e+01	-5.0074263e+01	
8.0378695e+01	5.5650609e+00	-9.2691838e+01	8.7365637e+01	-9.8225827e+01	-1.1547885e+01	-8.4879454e+00	6.4901384e+00	-8.5603085e+01	-3.7140121e+01	-7.6316765e+01	1.1265835e+02	-4.1132477e+01	-3.8204126e+01	3.8587870e+01	8.4536987e+01	-2.0585002e+01	-1.1705838e+02	-3.8441152e+01	-1.3083553e+02	
6.6129799e+00	-5.1556766e+00	7.2575681e+01	-8.9370947e+01	2.2031566e+01	-5.7641589e+01	6.2202991e+00	-4.8979559e+00	-3.5735486e+01	-1.6764803e+01	7.0261400e+01	7.4925407e+01	2.9197189e+00	4.1967018e+01	-7.0005385e+01	-9.6811176e+01	-6.1365869e+01	-9.9268016e+01	-2.9003756e+01	1.1919261e+01	
-8.8528559e+00	4.9450731e+01	-2.9841580e+01	5.6221311e+00	-8.6247595e+01	3.7022975e+01	7.2097926e+01	1.4003513e+00	-7.8771293e+01	1.3117978e+01	4.8375384e+01	1.2420095e+01	4.4549094e+00	-2.4106195e+01	6.1886979e+01	-5.0019168e+01	1.1068115e+02	-1.2595091e+02	-4.7840598e+01	2.5605626e+01	
