Stimuli not evoking a direct response, each row is a stimulus vector	2014May17

8.5297291e+01	8.6715516e+01	2.2740825e+02	-1.6150036e+02	1.0660261e+02	-7.6604599e+01	2.9477995e+01	2.0829558e+02	7.3139747e+01	1.1994471e+01	-5.0526426e+01	9.6045255e+01	1.7508990e+01	-9.7277416e+01	-1.6060708e+02	4.5057788e+01	7.7609199e+01	4.6573640e+01	1.4908165e+02	2.7964831e+02	
1.4234508e+02	8.8531921e+01	1.6609798e+02	-7.4227372e+01	2.2557875e+02	3.6919391e+01	-3.0466863e+01	-1.9107707e+02	1.5082611e+02	-8.7814584e+01	-1.9824424e+02	2.0903422e+01	2.5729589e+02	2.2852828e+02	2.5722255e+02	-1.2764233e+02	-1.8719933e+02	-9.5106304e+01	-5.8418086e+01	-1.7117950e+00	
-4.5711354e+00	-1.9425401e+02	-7.7566102e+01	1.2077262e+01	-2.4830559e+02	-7.8593611e+01	-5.0771906e+01	-1.3505131e+02	-2.2318625e+02	-1.0818479e+02	-2.6953689e+02	2.6789685e+02	-3.5136181e+01	-7.9243607e+01	3.2233279e+01	-2.4253492e+01	7.6159377e+01	1.4956107e+02	-1.2738341e+02	-1.2260323e+01	
1.4539287e+02	1.0699795e+02	-1.8374988e+02	-3.7253800e+01	3.1401665e+01	3.4310879e+01	1.5668905e+01	1.5551024e+01	2.6129609e+01	-1.7377282e+02	-2.0162116e+02	1.1287588e+02	-8.5991979e+01	-1.6516955e+02	4.6484886e+01	-5.8230416e+01	1.7331571e+02	-5.9344859e+01	-8.4309704e+00	-1.3993914e+02	
2.2095616e+02	-1.6650580e+02	-2.2180218e+02	1.1600215e+01	-1.7197942e+01	-1.0923057e+02	-4.2009654e+01	-7.3444196e+00	2.4775210e+02	-1.1158259e+02	-2.0835741e+02	-1.5866606e+02	1.0883140e+02	9.2841560e+01	-2.7275452e+02	-1.4993505e+02	-3.2749386e+01	2.3967099e+00	-8.7778180e+01	-2.4554181e+02	
6.0673349e+01	-1.8450884e+02	4.6407280e+01	-1.1425708e+01	2.3469296e+02	2.0496696e+02	-1.4663265e+02	-5.0040029e+01	-1.0889284e+02	-1.0202363e+02	2.0347928e+02	1.3965819e+02	1.6011322e+02	4.8338887e+01	2.1000226e+02	2.2606147e+01	1.9286855e+02	2.8693936e+02	-9.1762545e+01	-7.6256996e+01	
1.4122925e+02	1.7262778e+02	9.9391101e+00	-8.3944717e+01	-2.3367133e+02	2.7515248e+02	-1.7748844e+02	-5.2830530e+01	-3.7592015e+01	-2.4078391e+02	-2.6054817e+02	-3.2888779e+01	4.7179826e+01	2.8937408e+00	2.4665550e+02	1.2207334e+02	2.0477000e+01	1.5394865e+02	9.1249637e+01	1.1216992e+02	
2.0835951e+02	-2.3466886e+01	-2.5476545e+02	-6.1083134e+01	2.0550596e+02	-3.2615902e+01	2.5052177e+02	1.9585023e+02	1.0776478e+02	-1.5325460e+02	1.7415086e+02	1.0170766e+02	3.1962460e+01	1.1984170e+00	5.4897948e+01	-4.0900453e+01	-1.7173630e+02	-7.6517289e+01	-9.6912452e+01	-4.2337302e+01	
-2.5202849e+02	-3.3102991e+01	-1.3621580e+01	-1.8769520e+02	8.6970868e+01	1.7634639e+02	-5.5907311e+00	-2.1268606e+02	1.1876847e+02	-3.1415616e+00	-9.8830958e+01	-6.7714853e+01	8.0201697e+01	-6.0386920e+01	9.7236268e+00	-2.0825765e+02	-1.4471597e+02	-8.7545212e+01	-1.9926038e+02	2.1193961e+02	
-9.2989285e+01	2.1003512e+02	5.4814690e+00	2.6350293e+02	1.3062850e+02	-8.1330957e+01	1.2314531e+02	6.8433017e+01	1.5896582e+02	1.7355447e+02	2.1950094e+02	1.8390904e+02	-7.5295431e+01	2.4846648e+02	1.8079142e+02	-6.4688618e+01	-1.0391900e+02	4.4732002e+01	2.9229239e+02	1.4900244e+02	
4.9568337e+01	-2.4974677e+02	-7.5585878e+01	-3.7928453e+00	-1.7641760e+02	-6.9533664e+01	-2.3762104e+02	-1.7689641e+02	6.6768052e+01	2.4738802e+02	2.5702403e+02	-1.6149048e+02	1.6848791e+02	-4.6893482e+01	-5.9924834e+01	-5.0683230e+01	-5.8760355e+01	8.8086104e+01	5.0310412e+01	1.7036284e+01	
2.5104736e+02	1.0174171e+02	-1.3319126e+02	-8.8629162e+01	-6.7639670e+01	-9.3755141e+01	1.5794093e+01	1.8597795e+02	-1.9946109e+01	-1.5019312e+02	6.9902609e+01	-7.6744135e+01	2.5955657e+01	2.5094025e+02	-1.7700777e+01	-1.6921012e+02	2.2388855e+02	-1.8251623e+02	4.3606832e+01	-1.4945221e+02	
-8.7165625e+01	-7.3051841e+01	-7.6658061e+01	6.4091206e+01	7.6419959e+00	2.5312675e+01	-8.5360083e+00	-1.1185911e+02	1.2176840e+01	-1.0342435e+02	2.2965052e+02	2.5831148e+02	-6.7565819e+01	-4.8187646e+01	3.7632032e+00	1.9557688e+02	-7.8435278e+01	1.2317824e+02	2.0097665e+02	9.8485129e+01	
1.0389063e+02	-4.1411102e+01	-1.9504260e+02	8.8761805e+01	-1.0215526e+02	-1.2509908e+02	2.2871449e+02	-4.6060337e+00	2.5215101e+01	1.6482974e+02	5.3318651e+01	8.4493855e+01	-1.8947539e+02	-5.8178151e+01	-2.2400555e+02	5.1875029e+01	2.4041060e+02	6.3198195e+01	2.1916936e+02	-3.6963999e+01	
-1.3494823e+02	-7.9856669e+01	-2.0537085e+02	-7.3012803e+01	6.2475071e+01	1.0817454e+02	3.5837742e+01	6.3476837e+00	2.2633729e+02	-4.8134269e+00	-1.0339086e+02	-7.5699471e+00	-3.0752959e+01	3.4762059e+01	-1.0767709e+02	-1.2028373e+02	6.5194702e+01	1.0727801e+02	2.5334243e+02	-1.8041674e+02	
-1.8376987e+02	1.5868927e+01	-9.8604921e+01	-2.4725761e+02	2.4861565e+02	-1.1118173e+02	-7.3086452e+01	2.0661412e+01	-2.4752274e+02	3.1619302e+01	-1.2061814e+02	-5.4695076e+01	1.7351301e+02	-2.6175774e+02	-3.2826613e+01	9.4331674e+01	1.0360793e+02	1.6184335e+02	-1.6346024e+02	3.5507111e+01	
-1.1603333e+01	2.3800499e+02	-2.1579510e+02	-1.4048968e+02	5.7786568e+01	-2.2021576e+02	-1.3250534e+02	3.7789994e+01	-1.1363513e+02	-1.6178054e+02	2.6332055e+02	-1.1936418e+02	1.9431144e+02	-7.2301618e+01	9.4313220e+01	9.0072578e+01	3.3552073e+01	-6.4284727e+01	-1.6823646e+02	-1.3664650e+02	
2.1053883e+02	-7.3248731e+01	7.0708102e+01	-4.4385628e+01	-1.4087584e+02	9.0055266e+01	2.5795726e+01	-1.4961851e+02	7.0363981e-01	1.1189821e+02	2.4654171e+02	-1.4591692e+02	-1.9436931e+02	-1.2820839e+02	2.8409772e+02	-2.8709662e+02	1.3715069e+02	-9.6200900e+01	-1.6174058e+02	-1.2142101e+02	
-1.8372605e+02	-8.6746123e+01	5.9361515e+01	1.4732960e+02	-1.4438349e+02	1.4035221e+02	2.7473981e+02	1.8390354e+02	-2.0570894e+01	1.5908403e+02	2.7016332e+02	1.2542837e+02	7.6789575e+01	2.1270860e+01	-8.2330460e+00	-1.2947853e+02	1.9252246e+01	9.0216630e+01	1.0327792e+02	1.3605022e+02	
-7.1131193e+00	1.2829854e+02	2.4888363e+02	-3.4446590e+01	-1.0091894e+02	-2.6523870e+02	7.0271812e+00	1.4264591e+02	1.7364265e+01	1.5457515e+01	6.1755392e+01	1.4363152e+01	-2.0512446e+02	4.7909388e+01	-5.1877967e+01	-1.8018522e+01	-1.9668228e+02	-4.0996925e+01	-1.3814893e+02	2.0571751e+02	
2.0569636e+02	-1.0333545e+02	-1.2442018e+02	8.6187430e+01	7.8054840e+01	2.4581914e+02	-2.5566794e+01	2.7911175e+00	2.2302875e+02	-3.6651902e+01	-2.5230516e+02	-7.7818409e+01	-1.0833463e+02	-1.4300230e+02	1.9292964e+01	-2.7694829e+02	-5.8468135e+01	-1.8477370e+02	2.4803188e+02	-1.6887242e+02	
-1.0483107e+02	-4.3214066e+01	-2.5055607e+01	1.0215347e+02	2.1316433e+02	7.5268031e+01	1.5661786e+01	3.1709219e+01	1.3578108e+01	6.3895084e+01	-1.9756925e+02	1.1126146e+02	1.0906508e+02	-1.8870205e+02	1.7257894e+02	-3.8987211e+01	9.5017981e+01	-4.3595170e-01	2.0879390e+01	4.8067474e+00	
2.4446739e+01	-2.3375098e+02	-1.3521919e+02	-1.1844499e+02	-1.9845213e+02	-2.5489441e+01	1.3766963e+01	-1.2180507e+02	2.6089378e+01	9.0505063e+01	2.5625598e+02	2.4935753e+01	2.1120453e+02	3.7642630e+01	-9.8215006e+01	6.6321428e+01	4.4089158e+00	2.7832339e+02	-1.0620752e+02	-8.8337311e+01	
1.1494818e+02	-1.9744934e+01	-2.0968946e+02	4.7011375e+01	7.2269460e+01	-7.1946332e+01	8.9042541e+01	-1.2656958e+02	1.1537949e+02	-1.0369484e+02	-1.7853554e+02	3.1690700e+01	-9.1979580e+01	-7.5462314e+01	2.7748611e+02	4.5238167e+01	2.1292693e+01	1.0650798e+02	-3.9916050e+01	2.4498245e+02	
1.2466102e+02	-7.3886117e+01	5.5521434e+01	-2.0099387e+02	-1.9761575e+02	-1.7294973e+02	-1.7310976e+01	9.2264583e+01	-7.8350536e+01	7.8535914e+01	-2.8189908e+02	5.4333734e+01	-2.0079511e+02	1.9306017e+02	2.2366495e+01	-7.6075736e+00	-2.4131132e+02	9.5439417e+01	-2.1806617e+01	2.3590787e+02	
-2.5054491e+02	1.6095429e+02	-3.8297977e+00	-1.0572890e+02	3.8714882e+01	6.8991281e+01	5.3960023e+01	-5.1920017e+01	-9.8175676e+01	-7.9477917e+01	-2.2258341e+00	1.4204350e+02	1.8712989e+02	1.4355559e+02	-5.5664623e+01	-1.4213175e+02	-5.8866386e+00	-9.1973284e+01	-1.8721711e+02	1.1407926e+02	
1.3917673e+02	-1.7643075e+02	8.4185409e+01	1.3738251e+02	8.0402099e+01	1.9008122e+02	-6.1245517e+01	7.8321846e+01	-1.8724978e+02	2.9777445e+01	-2.0783873e+02	-1.5241211e+02	9.8735515e+01	-1.8901169e+02	1.5789440e+02	3.2647879e+00	-2.2435563e+01	-2.3426006e+02	1.0897726e+02	3.1097648e+01	
1.5613392e+02	-1.3261053e+02	-4.5439385e+01	-1.9329016e+02	1.0690871e+02	2.2956811e+02	2.6054172e+02	-2.4800597e+02	8.1238517e+01	2.9187476e+01	-2.8191370e+02	-5.5700575e+01	-8.4191545e+00	1.2970709e+02	-1.2902922e+02	-1.8413403e+02	-6.1498272e+01	-7.8942229e+01	-6.5860227e+01	-4.5208132e+01	
-1.4225690e+02	-1.3099525e+01	3.1843102e+01	9.6370490e+01	-6.0038514e+01	-1.1008170e+02	2.4732870e+01	-1.5408527e+02	-6.6895650e+01	-2.6293883e+02	-2.4441513e+02	8.6887485e+01	-1.3887950e+01	9.1221870e+01	7.8944749e+01	1.7967586e+02	-1.2432391e+02	-2.2624913e+02	-4.3486466e+01	-1.4805124e+02	
-1.2618293e+02	1.2681989e+02	8.6365841e+01	-1.5741155e+02	-2.3812917e+00	-2.0353964e+02	-6.8153506e+01	-2.6644994e+02	1.0436087e+02	6.1600600e+01	2.5477204e+02	2.6339685e+02	-3.8531098e+01	-3.4902170e+01	-1.4670578e+02	5.0732951e+01	-8.3630362e+01	1.9402597e+02	9.8702821e+01	8.2255614e+01	
1.5619387e+02	-2.1781387e+01	-2.8543856e+02	9.7785018e+01	-1.7296696e+01	1.5269379e+02	-1.0727900e+02	-7.4779673e+01	1.4859344e+01	-1.7553782e+02	-2.1684681e+02	5.5852104e+01	2.6586751e+02	-1.0117119e+02	2.8977169e+02	-1.6254796e+02	2.1785079e+02	6.4090902e+01	2.8306129e+00	-2.3276744e+01	
-1.7629911e+02	-1.6573799e+02	8.9361319e+01	-3.3933762e+01	2.6575709e+02	-8.8374258e+01	2.8749535e+02	2.4260647e+02	1.2059548e+02	9.0080138e+01	3.5932242e+01	-4.0181071e+01	5.9413178e+00	1.1951165e+02	-1.0665201e+02	2.1543878e+01	1.1523390e+02	-1.0192682e+02	1.5019976e+02	-2.2522347e+02	
-1.1891014e+02	1.5252555e+02	-8.0521837e+01	-1.0410890e+02	-2.3351703e+02	1.6807768e+01	-1.2893959e+01	-1.1051888e+01	1.2900368e+02	-1.9970750e+02	-1.8103041e+02	-1.6718609e+02	1.7212120e+02	-1.6220402e+02	-7.2379766e+01	1.8562184e+02	-1.9977986e+02	-1.7136119e+02	2.3430749e+01	9.1941864e+01	
1.1970107e+00	5.3587713e+00	-1.0745187e+02	3.5505424e+01	1.0378988e+02	1.8883822e+02	1.8884961e+02	4.5883032e+01	2.0824072e+02	-5.3401737e+01	2.8796472e+02	8.4956866e+00	-1.5418451e+02	-8.2330954e+01	1.6426829e+02	-1.9736370e+02	8.0231085e+01	9.8865987e+01	-1.8157581e+02	1.2353676e+02	
-5.4168432e+01	2.2088303e+02	-2.4696106e+01	-1.9046291e+02	7.8328291e+01	-6.6160924e+01	-2.8897888e+01	2.7246455e+02	-6.8109547e+01	-1.7726991e+02	-2.1460678e+02	6.9265768e+01	2.4073059e+02	2.1078735e+02	5.9837562e+01	1.6331829e+02	1.8602246e+02	1.0750664e+02	-6.7261255e+00	-8.8918880e+01	
-2.3770380e+02	-6.7921435e+01	8.8582036e+01	-7.5735294e+00	1.3946371e+02	1.3002875e+02	2.6692861e+00	6.1446011e+01	1.1951512e+02	1.2753597e+00	2.5311116e+02	2.3739138e+02	-4.1375976e+01	-1.5578070e+01	-2.2482212e+01	4.1719553e+01	-9.6078649e+01	-8.2590219e+01	4.5893583e+01	1.0787485e+02	
-9.5235737e+00	-1.8008359e+02	-2.6013958e+01	-8.1734056e+01	-2.1508419e+02	6.7058857e+01	2.5329196e+02	-1.7496149e+02	2.8484314e+01	-3.7036168e+01	1.7337968e+02	2.8921350e+02	-2.1732118e+02	-7.3689871e+01	2.6497810e+02	-6.9592035e+01	1.7059363e+02	-1.0593953e+02	1.0704619e+02	2.7402037e+01	
-1.2760325e+02	6.1733650e+01	-2.5627915e+01	8.3781360e+01	1.2938169e+02	-1.1347837e+02	-7.1066498e+01	3.0078600e+01	1.2146060e+01	-5.9854164e+01	-6.3010255e+01	2.9435434e+01	-5.7889386e+01	-1.0287464e+02	5.3764724e+01	8.0951252e-01	-1.4084508e+01	7.0054450e+01	1.0284859e+02	-1.7481995e+02	
-1.6247369e+02	4.7039863e+01	6.3801010e+01	-2.1055604e+02	-2.2507341e+02	-1.0708160e+02	1.1329632e+01	-3.9171956e+01	5.1620653e+01	-2.5114847e+02	-1.8321114e+02	-6.3677054e+01	8.6757448e+01	-2.5725114e+02	8.7720111e+01	-1.6364566e+02	1.5361160e+02	1.2674114e+02	2.2033486e+02	1.0712083e+02	
2.7820619e+02	-8.9561796e+01	7.8311608e+00	7.9426742e+01	-9.7136377e+01	-5.8879758e+01	6.5509682e+01	1.2395250e+02	-3.8831378e+01	-2.4880779e+02	-2.1734695e+02	2.8150074e+02	1.4143269e+02	-7.8391092e+01	-2.8876606e+01	-1.8436345e+02	1.2777213e+02	-1.0397911e+02	1.0232057e+02	2.2503558e+01	
3.6785121e+01	-2.0128112e+02	5.7582269e+00	-7.6809549e+01	1.8054590e+02	1.5486372e+02	-9.9608702e+01	6.2458272e+01	-2.9346771e+02	1.1104537e+02	-2.1720774e+02	3.3968035e+01	1.6493935e+02	-3.4964823e+01	-5.5443918e+01	1.3757665e+02	-6.9632808e+01	-5.7191603e+01	1.5430256e+02	-1.4336233e+02	
-2.2165353e+02	-1.1014092e+02	1.1614255e+02	9.8439451e+01	-6.4562289e+01	-3.6539386e+00	-2.1166935e+02	-9.5726751e+01	9.5910103e+01	-1.4447021e+01	-1.6438957e+02	-2.3124195e+02	-9.6081112e+01	4.8328081e+01	2.7933024e+02	1.2582217e+02	1.0232510e+01	-9.5007663e+01	1.3406632e+02	-1.7052496e+02	
-1.0630228e+02	-9.2913579e+01	1.4885837e+02	1.3440268e+02	-2.5276753e+02	2.9147189e+02	-3.8487379e+01	-5.3055031e+01	-1.2638350e+02	2.3454637e+02	-2.6981447e+02	-1.8273359e+02	1.6783066e+02	-8.7820219e+01	-1.0883193e+02	-2.6651051e+02	-9.7336766e+01	3.4895669e+01	-4.9127964e+01	1.0334888e+02	
9.5253428e+00	-9.3565334e+00	-1.8419846e+02	-1.1251879e+02	-3.6872079e+01	-2.6187311e+01	-2.0832214e+02	2.1539838e+02	3.8218811e+01	8.2086946e+01	1.8455144e+02	1.5829015e+02	4.5643140e+01	-4.5549672e+01	-5.2964039e+01	1.2372989e+02	2.5734819e+00	-1.9887894e+02	1.2021584e+02	-1.4931208e+01	
-8.0737407e+01	-5.9710687e+01	6.2358551e+01	2.8952333e+02	1.5446815e+02	-1.3706319e+01	-1.2653451e+02	-7.5731773e+01	2.0280907e+01	-1.0067013e+02	-2.2801925e+02	1.5146142e+00	-1.0530555e+02	-1.0975942e+00	1.8922177e+02	1.0409574e+02	1.3109150e+02	5.2302399e+01	6.0065380e+01	-2.3153262e+02	
1.6116796e+02	5.0786619e+01	1.9601290e+02	1.5531262e+01	-2.9965250e+01	-1.0507760e+02	1.7176540e+01	7.1151939e+01	-4.8989288e+01	-6.8048855e+01	-1.6567364e+02	5.0138921e+01	5.0837244e+01	1.2013602e+02	-2.9232830e+01	1.7456889e+01	1.6977341e+02	-2.2673165e+02	1.6382545e+01	-6.7560464e+01	
6.0622880e+01	2.2288989e+02	-1.4754491e+02	-1.2763645e+01	-1.0144215e+02	1.0624767e+02	-1.7574968e+02	-1.5030635e+02	-1.0710857e+02	-2.7991874e+02	-2.1409176e+02	1.7772788e+02	-1.6920189e+02	-2.0163660e+02	4.6450090e+01	1.6002791e+02	1.7405410e+02	-7.5954190e+00	-7.1146946e+00	1.2374981e+02	
7.2158229e+01	-3.6772266e+01	-1.0764688e+02	-1.1645009e+02	1.3142678e+02	-7.1026634e+00	-8.9784521e+01	3.1488307e+01	2.7540944e+02	7.8275290e+00	-2.1903005e+02	1.2366227e+02	-1.8810027e+02	3.5441522e+01	-9.3449860e+01	-1.4039078e+02	2.7406222e+01	-5.8156200e+01	-1.0826032e+02	2.7328022e+02	
4.4351945e+01	-1.7413105e+02	-2.5326278e+02	-1.4794174e+02	-1.3434041e+02	-8.6193196e+01	1.7564467e+02	-9.1515821e+01	-1.3136504e+02	-1.8040120e+02	1.6132103e+02	-1.4161985e+01	-7.4339555e+01	1.4234925e+02	-4.4081118e+01	-3.0662367e+01	1.4287077e+01	-1.7502953e+02	-4.2177000e+01	-1.1900994e+02	
1.1169928e+02	3.4716758e+01	1.0451579e+02	-1.4774223e+02	-3.8570529e+01	-6.7471346e+01	-1.1932721e+02	2.0596289e+02	1.0216760e+02	-1.7297094e+02	-2.8473782e+02	-1.1644952e+02	1.0042218e+01	9.4898076e+01	-4.5969008e+01	2.1130796e+02	9.4607480e+01	-5.2399231e+01	-1.2220129e+02	1.7000269e+02	
-2.4303056e+01	-8.9745270e+00	1.4452849e+02	1.7837265e+02	-8.6979976e+01	1.9445406e+02	1.1193243e+01	1.8108820e+02	9.1903434e+01	-1.1063375e+02	-2.1877447e+02	1.0042732e+02	-4.1285932e+01	5.1695176e+01	4.7671456e+01	-1.0570128e+02	2.8790620e+00	-2.1421687e+02	6.1269515e+01	3.0071477e+01	
1.6404122e+02	-7.0492930e+01	-5.3476822e+01	9.7965114e+01	1.2955830e+02	-1.9845187e+01	1.8214454e+02	-1.0572440e+02	2.5393541e+01	3.5236955e+01	-2.4865539e+02	5.4571626e+01	-5.8878065e+01	-8.2021249e+01	1.5212937e+02	1.2387850e+02	1.1385758e+02	-1.4968615e+02	-7.9980929e+01	1.0925036e+02	
2.9282654e+02	5.7614259e+01	3.0198055e+01	6.9612055e+01	1.0436072e+02	-1.6361387e+02	-1.0453563e+02	5.3291577e+01	-1.3083368e+01	-6.3604871e+01	2.2249652e+02	1.0129821e+01	1.0582924e+02	-4.3601633e+01	6.2548995e+01	1.3749397e+02	-1.4712333e+02	-1.8366651e+02	-1.2482480e+02	-2.8781132e+02	
2.2144025e+02	-3.9724323e+01	-7.7126098e+01	5.6440821e+01	1.1850837e+02	1.5788625e+02	8.5071080e+01	3.0439370e+01	2.1299722e+01	-1.4555882e+02	-7.7402920e+01	2.6487681e+01	2.3394871e+02	-9.2889682e-01	1.2062098e+01	1.4910220e+01	-8.5864368e+01	-5.6092478e+01	-9.4465485e+01	-2.7354763e+02	
9.6419132e+01	4.0729534e+00	3.7684453e+01	2.2007312e+02	1.1479026e+02	-1.5328119e+01	-2.6180467e+01	9.8343869e+01	-1.6895029e+02	8.3872829e+01	-2.5590569e+02	1.1606933e+02	3.7261864e+01	-1.2165028e+02	-7.5399191e+01	-4.0803215e+01	-1.0926134e+02	-2.5692886e+01	-7.5193323e+01	-1.1006591e+02	
-1.2386552e+01	-4.2508572e+01	-6.9059752e+01	1.2147582e+02	-8.9580162e+01	-2.1272371e+02	-1.3134445e+02	-2.1422950e+02	2.5442467e+02	-9.0541851e+01	-2.4934379e+02	-1.2771121e+01	-1.0080508e+02	-1.1558198e+02	-4.1115296e+01	8.0697500e+01	1.4911909e+02	-9.9987293e-01	-6.3318195e+01	1.0968238e+02	
-3.9593212e+01	-7.7936602e+01	-2.6196938e+02	2.9353477e+01	-1.2149676e+02	-1.7625859e+02	-4.5278614e+01	-4.7049466e+01	1.6400763e+01	-1.4519722e+02	2.1221806e+02	2.0712782e+01	-1.8313438e+02	-2.9562616e+01	5.0977542e+01	-1.1215178e+02	-4.5723580e+01	-2.5747626e+02	-4.5185467e+01	8.7738656e+01	
-2.7034753e+02	-2.4331116e+02	7.0523189e+01	8.8724459e+01	1.2938215e+02	-1.7240483e+02	1.6007529e+02	-2.8721084e+02	-5.9233367e+01	-2.3286678e+02	-2.1563444e+02	1.1536230e+02	-5.4267725e+01	1.5598456e+02	1.4022374e+02	1.8187932e+02	-1.5590838e+00	-2.3482350e+02	6.2182031e+01	-1.6442637e+02	
2.1923561e+01	5.8789648e+01	-2.9274978e+02	2.3107149e+02	-7.3155975e+01	6.2343809e+01	8.6649325e+00	-8.6735798e+00	7.2125444e+01	1.4899885e+02	-2.5436576e+02	-9.4628192e+01	6.6592907e+00	2.5034633e+02	-1.0638014e+02	5.2800281e+01	5.8498839e+01	9.8635623e+01	-3.6830194e+00	2.1108011e+02	
-2.6824091e+02	1.5307678e+02	9.4498875e+01	2.0537865e+02	2.9013994e+02	-9.4031495e+01	-1.6141534e+02	1.1907796e+02	1.2650053e+02	-1.0753079e+02	-7.0471572e+01	-1.8706225e+02	-5.3030710e+01	1.0543490e+02	4.7739514e+01	-6.8585822e+01	-1.4075360e+02	3.3219074e+01	9.7550956e-01	1.6590527e+01	
-8.1705840e+01	2.0945166e+02	7.7646973e+01	2.3311813e+02	-2.4172847e+02	-6.0492119e+01	6.2724478e+01	5.8528648e+01	2.6774543e+02	2.2106500e+02	-2.3230368e+02	3.1683532e+01	-1.0507522e+02	-1.6637878e+02	-1.6449781e+02	1.5285676e+02	-1.7515080e+02	2.0718013e+02	-1.5655839e+02	2.3118585e+02	
1.0993912e+02	3.2151655e+01	-9.8009856e+01	-2.7331479e+02	7.8003888e+01	-1.0469241e+02	-8.7201300e+01	7.0630591e+01	-1.0070798e+02	2.4512723e+02	2.4412963e+02	1.8339298e+02	1.3640045e+02	4.0841933e+01	-9.2074372e+01	-2.4539692e+02	2.2964812e+02	1.4430392e+02	-1.2295048e+02	-1.1072901e+02	
1.8048389e-02	8.5181799e+01	5.9242778e+01	1.1929701e+02	-1.2932566e+02	6.8314436e+01	1.6748938e+02	1.3981228e+02	-7.3446167e+01	1.4810932e+02	2.2114025e+02	-4.2159388e+01	-7.8121898e+01	-1.3449535e+02	1.5128571e+01	2.7075305e+02	2.3769732e+02	-1.3770054e+02	8.1231321e-02	2.8487078e+01	
